39051,493
38836,489
33384,432
36574,482
36632,451
41050,527
34447,430
36793,469
35030,439
39657,509
38810,507
35174,453
38480,501
35485,453
35454,451
37854,503
38858,517
37377,486
35872,438
39070,528
38089,481
39907,517
36499,461
34523,426
38391,482
41512,548
37111,445
36427,467
40147,514
40201,542
35720,460
38730,487
38582,487
39384,510
33710,421
35559,446
39173,510
36755,469
37795,490
38246,487
36139,477
34966,426
39108,486
38082,505
37847,476
37825,505
40217,493
35971,440
37020,447
40722,542
36935,458
35598,446
39075,517
37534,476
35961,455
41204,537
39992,526
36296,478
39414,502
35409,449
38092,498
37254,483
39185,498
36526,480
36029,460
37095,457
40624,551
32295,414
37231,480
36137,455
37815,477
38820,494
40283,537
37067,469
37509,471
37143,452
39139,512
38693,507
37930,455
35621,459
36999,467
38251,482
38496,509
36906,473
34267,433
37469,474
37025,460
34863,428
35803,436
33750,416
40546,525
37709,505
38845,503
36742,485
40749,533
33733,424
34607,438
38379,477
36267,470
40788,507
37538,471
36423,456
37904,493
34051,451
36885,474
41265,555
38123,477
36245,467
38247,489
37918,488
37315,482
37492,471
36916,483
34277,411
38226,504
31260,406
36118,471
38049,508
38116,494
34471,432
37588,468
37807,484
37242,460
34700,425
38046,499
38935,506
36696,451
37478,482
36589,457
37708,505
36700,451
38212,477
35253,455
34812,423
39860,495
34606,443
35818,434
35336,447
35103,440
38942,478
37344,477
40348,536
34471,455
32811,411
38950,503
39234,503
38399,489
35925,477
39312,501
37120,457
35108,468
34082,432
37628,483
36156,442
38055,476
36132,439
36251,431
37909,481
35604,464
38742,504
35952,462
39182,528
34103,425
39647,507
32786,408
39025,501
37972,459
36028,456
41055,556
36677,460
37126,464
37416,465
36683,443
38084,514
39643,511
38086,496
38232,520
34103,435
36692,462
39539,548
38346,503
32656,420
36387,441
38757,504
34115,434
36999,471
34870,436
38831,465
35062,469
40859,520
35522,427
36548,456
39062,525
40685,518
36453,436
38355,495
38262,469
34046,439
39349,493
36591,482
38471,499
35450,423
39479,498
38656,477
38954,485
38154,475
38195,482
37283,459
39645,511
36454,453
38048,488
39258,490
39260,525
37318,488
39127,487
35606,466
38037,482
37911,500
37346,457
39199,530
38491,483
34789,438
39188,515
39703,502
38056,497
35404,481
34211,408
38936,520
37252,481
34859,433
34991,433
32330,371
38560,512
37034,472
36852,453
36786,456
36706,472
37834,480
37984,479
39516,500
36901,473
39727,495
37872,482
34658,435
38972,472
37471,457
37839,462
37857,492
36407,484
35956,458
36397,484
36771,473
32638,418
38925,479
34850,453
35702,460
40798,519
38196,510
39060,494
36958,486
39044,496
37715,483
37393,470
37402,458
33013,431
35729,480
37945,489
37094,459
37786,473
38612,486
37616,457
37491,459
33614,436
39615,522
37708,482
42997,583
38402,495
37010,466
37069,475
38137,473
36758,462
37969,488
37879,465
36137,461
37170,475
38859,484
34696,436
34954,411
36506,464
37045,480
35025,425
39307,500
39675,514
36688,457
36573,455
40125,535
39328,490
36438,463
38332,493
38318,480
37066,454
36818,449
36516,452
38407,490
37771,458
39013,498
37651,475
36426,462
38832,509
34509,425
35087,426
38250,484
35779,427
37462,457
38760,483
35575,458
35820,438
38011,483
38040,489
36962,458
37440,473
41597,543
34850,435
37262,477
36009,449
35591,431
35297,457
35583,436
37298,453
35464,461
39155,515
38814,496
35612,448
37240,478
34737,470
34360,421
35129,445
36836,468
37486,479
36490,465
38557,494
38002,485
36568,475
37872,494
36132,450
36698,459
35922,458
36131,472
39903,515
36398,456
35746,439
37744,478
35689,454
36545,454
35620,450
36252,448
39490,502
37342,456
36844,486
36865,455
38831,504
38249,502
36570,473
40426,506
38814,489
38417,475
36188,465
38134,458
38728,506
35864,451
37126,467
37571,478
39257,516
37012,509
35567,442
39706,487
36187,456
37058,463
39096,497
38867,498
37369,463
37311,496
37725,469
37514,478
36874,460
36053,434
35519,453
39351,524
38922,486
34495,430
37488,467
36951,486
37584,475
36962,462
35684,434
35672,446
38382,500
37045,485
37796,464
38847,515
34757,428
37735,472
36139,442
38565,498
37535,491
36242,458
37128,458
36968,465
34881,439
37778,490
37402,480
39871,496
37708,497
41430,519
37425,472
38571,477
37216,470
37683,472
36576,476
35385,445
36507,446
36688,476
36804,471
39243,483
35782,456
36794,451
42144,555
37812,483
38281,489
38064,471
35786,453
35594,447
37080,455
33897,436
37590,470
35758,436
39810,505
34805,449
35345,459
33132,404
36839,490
37555,483
34186,430
38078,503
36142,443
35417,437
37612,461
35971,454
37930,483
36919,456
36627,477
35947,447
33833,425
35313,417
39226,515
34075,426
38607,479
38621,483
40069,520
38104,492
35684,462
37226,492
37594,482
36277,462
37379,485
36813,459
37219,471
38969,487
37779,471
37833,473
34834,457
37015,454
37617,482
37712,496
37017,467
40770,536
37194,459
36503,463
37532,472
37144,456
39747,527
37695,495
37465,476
39494,522
37149,480
37458,488
36463,469
40000,499
37118,470
33760,444
37993,475
36466,493
38458,483
37059,462
37481,452
37207,469
40719,536
39304,545
37832,485
39234,502
37780,479
36848,468
36905,484
36161,458
38776,468
37395,471
38739,500
36510,451
37366,463
35222,450
36899,479
38596,503
37341,488
34402,412
41534,537
37092,467
35930,457
35842,470
37163,451
32903,434
36863,494
37704,491
36078,451
38478,480
39085,488
35107,437
37392,465
38902,516
40822,553
35548,466
36144,464
35469,455
40148,493
41004,557
37414,465
35346,437
35529,442
37434,478
35990,451
38051,465
37760,452
34315,430
37918,490
37295,471
37452,461
34246,429
38853,486
36991,492
37094,448
37144,460
37400,466
37486,473
37260,482
39372,506
39422,518
35495,460
34435,442
35989,424
36943,449
36786,466
37700,486
36658,459
34262,432
35595,461
36635,469
37490,458
35977,452
37526,465
38428,488
36336,451
38163,457
36755,460
35714,450
36312,454
38040,501
35170,423
35147,419
37599,504
39974,535
31356,374
37197,478
39040,478
35747,449
39266,515
40574,527
36244,453
35102,441
36585,455
37898,456
37201,475
40409,532
34859,454
33415,420
36527,445
38284,472
38351,495
36760,482
40654,527
37339,483
37012,442
37132,483
37013,495
33555,402
36960,448
38537,488
35502,445
36422,494
40099,525
37242,487
39412,528
37027,471
39866,481
36651,440
38540,486
34267,430
35449,423
37235,458
36801,468
37598,484
38417,508
35684,446
33744,444
38582,490
38474,485
36751,456
35949,453
40509,548
38656,485
38483,476
34693,433
36977,443
39371,513
36603,435
36130,456
36548,446
39894,539
35348,447
34579,428
36171,433
36902,458
39561,538
35354,420
38099,502
36873,491
37762,474
36694,458
34245,444
38281,493
39460,495
37101,466
38062,474
37137,468
36923,469
39815,516
32119,411
36665,465
39336,514
35553,442
36573,486
37412,468
38097,495
39862,509
39943,518
36599,454
35409,456
36952,471
39646,520
39539,516
38841,490
37632,461
38592,480
36036,427
37599,509
40627,522
36726,491
35957,465
36613,495
37384,462
38702,481
35924,448
34808,419
37858,496
36013,463
36098,432
38381,496
34063,420
38398,496
36712,442
37448,454
39448,514
39237,518
36203,459
36391,442
35924,468
37738,489
39608,517
36395,448
38338,478
38702,475
33847,450
37030,466
37692,469
34957,447
36280,447
39771,512
38369,525
36112,462
35694,455
39788,504
34490,420
37306,486
37146,492
35478,448
38853,513
38176,492
36958,464
37807,486
36485,440
37982,486
40081,505
34860,454
35931,450
36134,463
36790,492
38647,501
39333,511
38284,488
35617,445
36013,448
35898,441
32943,398
40202,533
34674,452
38315,488
37198,479
36313,448
36428,447
36583,467
38230,489
35421,425
38036,489
36270,476
38595,473
36679,455
34590,426
36672,478
37700,478
36006,465
37629,484
36505,455
37569,467
37250,509
36419,450
32571,435
39694,532
35224,422
35580,451
39565,488
37123,457
36800,492
37305,479
39865,508
38445,463
37688,498
34940,445
40317,530
37879,476
39079,506
35730,468
39303,487
33693,421
35536,460
35780,462
34247,428
40125,522
36058,446
38822,509
38081,502
37177,481
36873,452
37037,463
37570,485
37513,462
36173,428
40681,515
37361,474
37144,481
37677,467
35394,437
37891,473
37406,475
35247,453
34838,440
35644,451
39016,513
37331,488
36088,443
37735,474
35511,443
36984,456
36660,463
37005,451
36086,457
36368,477
36936,458
36678,465
33668,416
38239,504
39108,506
38373,475
35898,455
37833,493
36885,465
38942,523
36993,469
40478,489
35519,450
36644,465
36958,452
38052,480
38461,492
34553,433
40324,515
37565,476
37637,497
37989,505
38322,476
37713,476
35719,435
36684,428
35510,417
35723,436
38768,507
39034,494
35589,446
37533,478
38330,482
37761,478
37541,477
37119,460
36919,450
37358,480
35678,433
36763,481
37644,474
39934,531
37369,474
35713,436
36081,468
38482,488
38519,486
39591,499
37365,478
37542,461
36891,455
40552,529
38112,500
36428,449
35628,445
35146,425
37312,495
37480,492
38138,461
39283,491
34863,444
37928,481
40081,520
35443,440
34238,458
37211,448
37817,463
34893,437
38105,484
34995,462
36810,463
38429,477
39182,518
38484,517
36035,450
38531,472
38362,486
36793,460
38718,487
36924,446
37636,472
36598,487
36687,459
35732,454
36400,462
33706,400
37720,479
35231,433
38864,505
37103,466
37294,476
37931,499
39102,480
36166,488
38624,482
38179,478
37492,451
39457,518
36182,480
34985,424
39331,492
38198,483
37371,454
38223,500
38650,490
39402,523
38656,533
38143,485
35010,451
38697,467
37092,464
36795,454
39112,487
38298,468
35722,457
37407,470
39877,515
36584,476
35398,438
37662,489
39691,513
38639,503
37154,471
39710,494
37129,463
35607,427
37463,462
39214,508
34515,409
38658,524
34376,450
36713,457
38404,477
35128,434
38861,499
36342,470
34111,411
38980,491
37648,473
37016,483
37536,498
37465,467
36544,454
38065,473
34820,439
35448,423
36960,484
40259,497
39205,503
36537,483
35590,445
36669,469
38887,516
40227,546
40793,509
37226,462
38272,506
38335,491
39601,531
38548,488
35461,468
37193,481
38527,488
36513,457
37079,459
36248,443
35464,454
36872,465
33987,435
36888,450
39686,505
34900,434
37425,474
38833,503
39024,488
37248,454
39244,524
35663,441
37102,444
39638,516
38752,510
37067,471
37562,458
36184,455
36765,469
36586,449
38653,501
37991,484
40167,516
38343,494
38137,485
37730,460
40144,518
38354,496
37621,472
39884,511
37542,479
37692,472
37844,475
34727,466
35134,440
36186,473
38948,513
36929,464
38330,501
35367,435
34784,441
35886,434
36514,448
37803,500
40009,525
35740,449
37423,474
38577,481
37273,463
39652,491
35473,432
37534,474
39161,487
35071,426
35315,454
37612,463
36513,494
36727,497
36798,461
38529,486
38615,506
37858,466
36398,469
37311,476
37910,471
36395,454
39245,516
36754,459
35564,435
37651,461
33825,407
39385,503
38446,479
37877,480
37539,466
36738,454
33137,409
35525,445
36706,465
34521,426
37638,471
36988,473
36273,447
37424,475
38337,507
38537,501
39821,523
38355,486
37998,486
36115,476
37932,488
36853,445
39210,482
38237,500
38075,499
37527,488
36483,489
41853,553
39087,507
36289,467
39956,533
37977,490
35588,450
39470,531
37849,478
37826,477
38480,491
35889,455
34674,412
35353,435
36635,459
36632,498
35911,436
36992,477
37548,488
37622,493
35471,435
38373,492
39678,535
40750,547
38073,473
40179,514
36467,453
36341,448
34183,421
36433,456
33477,412
37712,485
38138,481
38055,462
39314,542
31656,415
40067,512
37138,459
35523,434
37581,481
37575,468
36136,440
39908,492
37983,499
38456,499
34890,451
41308,557
34950,447
35523,444
36058,469
38138,496
38789,474
36663,458
39647,508
36029,476
37378,476
35432,427
36346,467
36068,460
37383,475
36247,461
37988,501
37781,491
39568,512
34203,419
35836,452
37568,465
37058,484
38558,498
38467,489
36844,458
37550,474
34623,442
41013,547
39633,515
37331,457
36310,450
36924,473
37369,476
37499,461
36487,447
36695,442
35191,441
38993,504
37975,484
35409,448
33536,420
38205,502
39342,493
39221,501
37852,476
36445,433
35637,444
36201,455
38254,496
38334,501
37932,478
36194,454
34424,463
39667,534
38645,499
36325,458
37712,495
34215,418
39615,557
37392,452
36429,474
37586,473
38765,486
35587,442
35058,442
36214,458
39714,542
39314,494
36968,440
38623,494
37460,481
39711,505
39507,525
40890,519
39438,511
38459,486
35882,451
37159,457
33990,429
34630,457
38208,469
37760,484
35450,421
36285,468
35135,416
36115,457
36909,451
37920,474
37851,489
37748,506
38479,495
37952,492
33429,429
39485,493
36496,461
38113,490
39783,495
37823,474
36634,481
40333,514
38728,492
33726,427
37294,461
40467,496
38708,487
36373,450
34713,449
36271,436
34823,424
36509,458
35173,413
38354,482
34611,409
37941,466
37007,451
41798,535
35528,449
38343,470
37874,472
34951,454
36490,441
37891,473
37368,471
37109,460
33832,427
37072,464
36587,482
37757,485
36642,455
36567,468
36814,487
37050,485
37756,497
37736,464
39448,528
36127,446
35125,440
34703,429
37647,461
39137,500
37920,468
40988,520
38203,512
37616,472
35396,429
38636,511
37249,469
36111,458
36086,452
34167,429
35453,443
37439,464
38966,495
38131,515
35264,427
36848,492
38028,474
36598,449
36722,466
38715,490
36969,454
37984,494
36857,461
35921,448
40306,518
38667,506
35634,430
39264,522
38799,504
36145,459
34913,423
39398,512
36562,438
34307,422
36262,472
35773,429
39220,486
34600,452
37110,452
35425,446
37535,472
36957,448
36013,439
37723,485
38635,521
37208,453
39405,500
37591,462
39037,527
38211,468
35537,440
40243,517
39309,509
36837,466
34458,444
35933,469
34684,420
35440,428
37086,456
35102,428
34329,478
37711,478
37673,489
37561,483
36322,462
36991,468
37466,451
36078,476
35366,451
39433,514
39612,520
37593,502
38295,521
38252,480
37196,469
36699,448
36582,457
34616,425
35101,434
33706,415
41691,538
36321,465
40568,519
39344,496
37767,481
36271,462
38825,472
39388,505
37850,470
36453,458
37199,470
35961,460
37060,478
38295,503
33935,408
38119,496
36027,442
37781,466
35999,427
38324,499
38156,495
33578,413
37668,507
37936,467
37481,461
38407,478
39612,518
38350,514
38643,476
35325,453
36734,465
42388,537
39448,512
37937,479
38681,506
37986,493
36898,459
35952,463
35200,433
37342,474
37142,474
38515,486
37867,478
36404,453
37386,504
36316,428
37744,466
36598,462
39260,515
36925,460
39625,551
36441,460
37776,474
36857,470
39311,512
37989,474
37624,463
34417,411
39058,497
37090,463
36494,481
39820,518
37648,486
34995,428
36998,471
34649,436
37047,482
38416,481
35368,438
37042,491
38637,498
37372,490
40081,527
36690,481
35928,445
37414,463
36757,479
37062,435
38745,485
35304,452
35251,443
38816,509
37762,501
36572,452
38042,499
36471,485
37574,490
36982,468
38025,501
38529,474
37795,471
36550,488
39998,517
38731,492
39341,507
33562,430
34290,423
38467,499
39241,526
34918,437
38337,491
36577,458
37749,477
37953,483
35157,426
34822,446
37333,489
38921,486
36190,459
35358,439
36917,456
33859,454
37120,476
38232,474
40677,519
35400,428
36466,463
37151,468
39499,496
36506,444
39216,495
34741,440
39737,499
38046,491
36462,463
36564,439
38008,503
36190,471
33965,426
37300,507
38168,481
36865,471
36296,453
36005,447
36559,439
38594,484
38017,469
39943,508
37484,469
34645,423
40428,547
38407,507
39862,497
39849,524
36167,469
35852,451
36255,457
40087,544
38020,501
35010,460
38402,502
39682,512
37013,485
38159,471
33500,403
37069,462
34683,444
37606,505
41318,543
36505,448
37256,487
38877,503
38228,502
40040,508
33581,433
36698,442
38246,484
36535,455
36151,438
36779,482
33193,433
34570,459
32826,402
38180,477
33034,434
36456,443
37926,489
37375,487
38625,477
37043,504
38785,481
34592,420
39177,530
36765,442
36283,449
36923,476
38759,494
39389,512
38446,502
36471,450
38455,482
37788,466
35074,439
34798,418
38139,478
37040,475
38188,473
37897,475
38775,497
36344,449
38567,494
37149,464
36570,455
39698,540
37993,473
35527,428
39017,481
35594,473
38926,504
34115,414
36745,478
36969,453
38423,503
35821,449
35244,454
39323,497
35087,418
36825,482
38198,497
35151,426
38285,457
38484,494
36519,472
38379,476
35196,414
34889,422
35730,472
40419,529
35990,441
40648,530
37681,501
37219,484
33448,411
38767,530
37489,484
34021,417
38702,487
37621,479
38626,525
37457,471
33823,401
38932,486
38850,512
38212,501
38002,477
37188,473
39004,499
40446,539
38438,488
38549,485
32191,425
38857,496
38309,472
37563,455
37108,465
37482,470
34978,477
34724,436
37916,486
40944,539
33680,399
38568,527
35270,452
37131,498
36495,463
39163,501
36904,454
34770,415
38230,493
37237,470
36534,485
35468,442
41822,538
37246,462
37753,479
38374,480
36924,465
38710,488
39005,517
38793,495
39300,511
37250,511
38017,508
34444,436
38578,501
40439,514
40414,549
38018,475
34507,418
39310,479
36216,443
35803,426
32976,388
37321,462
36665,445
34091,404
38770,477
36823,474
36402,439
38891,539
35092,469
36191,487
37245,455
33326,428
36496,456
41570,535
37413,460
39213,526
33168,444
34605,457
38658,526
38131,513
36809,473
39776,501
34769,441
39018,489
35234,445
36041,445
38014,463
38178,477
36261,450
35035,459
34798,427
37376,460
39154,492
38667,481
37780,465
40151,527
33942,421
35589,470
36636,471
40520,529
37968,472
39188,498
33460,401
38338,520
33992,445
37171,481
37289,464
36600,463
34559,409
39555,500
39572,523
40572,545
39788,545
37460,474
35670,448
38080,474
38657,505
36240,477
32880,409
35554,455
38123,485
37355,473
37799,489
35584,442
38759,489
38858,499
35183,453
36444,468
38253,481
36921,451
34427,433
38337,505
35215,435
38188,485
37954,480
34446,464
